Return,Risk,Sharpe
0.19015413714872476,0.20138634696627025,0.6959465686727953
0.19386317952702065,0.20977968183786772,0.6857822371863834
0.19725377366646002,0.2048541141096201,0.7188226329087178
0.18424519250638338,0.2007582815929452,0.668690683349129
0.1896729880629656,0.19736711021288345,0.7076811729791856
0.20303630229759048,0.22944633240706747,0.6669808172225837
0.19690261917555588,0.2047574697300242,0.7174469354854266
0.18561628007029565,0.2048519973889784,0.6620207847560492
0.1894488214439587,0.20318002614488448,0.6863313490496351
0.17203183449852227,0.20068214221867836,0.6080851696587293
0.1841596444730989,0.1970061262879097,0.6809922462869741
0.17160842287462652,0.19444489268262535,0.6254133044940237
0.1797448593837347,0.19773360258227018,0.6561598923468372
0.22860400979625778,0.23996376506817096,0.7442957470913095
0.18634074757727936,0.19913595656091262,0.6846616248109609
0.19145460108991724,0.20007770855420587,0.7069983063685168
0.15607222693440834,0.2048973004712018,0.5176848435312437
0.18011046079145937,0.19472375750365606,0.668179694452622
0.19701492123756334,0.20942266995571507,0.7020009880909808
0.194176460201068,0.21421982444967952,0.6730304283062991
0.1878176391889564,0.20181145018952226,0.6829029723513264
0.19461971920101803,0.204351584047402,0.7077005048684701
0.17175327593811957,0.19813204519289476,0.6145057242990887
0.1818787346210221,0.20509201478000116,0.6430222783782502
0.16918859949284154,0.19467604594115911,0.6122407043795534
0.17216047121216377,0.19439548646790766,0.6284120759785797
0.17916424834176414,0.19844723580263876,0.650874514927593
0.19042509205096528,0.1981791964999637,0.7085763517614775
0.16947385917189078,0.19791487842687433,0.6036628479957056
0.20345505120118235,0.2067494515726048,0.7422271257986535
0.184672198977668,0.20952714584075138,0.6427434423223807
0.2089127395529135,0.21559436940643822,0.7370913256706229
0.15199957108021628,0.20892398530433867,0.48821379188049635
0.19287607411298094,0.2009894915065332,0.7108634040617826
0.18530067088960836,0.20903899341673257,0.6472508725674823
0.1891512556410329,0.1976059481006655,0.7041855621175215
0.17527548331437653,0.20510898581935497,0.6107752072096444
0.1839192822787711,0.20269880432730839,0.6606811654523852
0.1768186403521602,0.20906271512404953,0.6066057272666291
0.1735887067486117,0.19929041302758893,0.6201437634207854
0.18680079879247344,0.20605928276217234,0.6638904928654195
0.2045561709834372,0.22100908851658996,0.699320430760636
0.18823513633673933,0.207828078204858,0.6651417726168826
0.18525085902944555,0.19907955140369962,0.6793809714548719
0.15323429003663763,0.21752788866644032,0.47457956158871306
0.18040130988145509,0.20065797737459895,0.6498685553777661
0.20503531612490666,0.20785734012666168,0.7458736652284353
0.1801050070248262,0.20036138739664985,0.6493516975267342
0.1889304634859514,0.20902081688185536,0.6646728567924358
0.17935192172140293,0.19577755467210992,0.6607086391391634
0.17458309035111225,0.204227038589135,0.6100225083405785
0.1878060038874789,0.2020044425452451,0.6821929367054044
0.16920774798859098,0.2061020354900523,0.5783919004251884
0.20522070442136922,0.21268046617616568,0.729830563248804
0.2061367401952689,0.21350119876695015,0.731315519992475
0.20235865461009178,0.2135586120181688,0.7134278181070481
0.20454255381992872,0.20750822156419568,0.7447538832677949
0.18029402894505853,0.2171755848762308,0.5999478671569533
0.19423463935683444,0.2209061450161188,0.6529227122509884
0.18149361144201437,0.20377104710835253,0.645300759396375
0.18449128002608087,0.20776685306179563,0.6473182706679367
0.185565263679918,0.20902737919692657,0.6485526642526611
0.17424306345763196,0.19696582755637468,0.6307848676038571
0.19696924975494867,0.20338779789200226,0.7226060328013802
0.18351347862910555,0.20853936243220678,0.6402315470419112
0.19363896571386202,0.2026972391495422,0.708637997816491
0.186354519412802,0.2073488105441533,0.6576093639262348
0.18719579181681845,0.19745561844425324,0.694818374365743
0.19412933008813946,0.21108487878706275,0.682802723323131
0.18424806474316618,0.21052393274110517,0.6376855257984358
0.21407766930754601,0.22383542768658185,0.7330281493119595
0.17970832847124202,0.19732886747171405,0.6573205944631237
0.18039536477264517,0.19451332668274918,0.6703672545034395
0.1686219324637109,0.19839801042568145,0.597898800543395
0.16911179774121154,0.19745266709268428,0.6032422833027647
0.20119979170930896,0.2076203911429279,0.7282511649119356
0.19651634988669306,0.2018841627767254,0.7257446442132927
0.18796591393743745,0.19657676984139755,0.7018424102133298
0.1765418960325577,0.214966745773737,0.5886580065074309
0.17541366975326989,0.19837833037582422,0.6321944010501345
0.19406765889749342,0.2000224258831948,0.7202575324310047
0.18742593559813597,0.19665903269154614,0.6988030690341313
0.19624782188927334,0.20528487577924023,0.7124140116710092
0.15771053209279245,0.21333068483575873,0.5048993874262288
0.19072989011948874,0.19882490787736368,0.7078081495015288
0.1751491058861437,0.19675677830774554,0.6360599465112154
0.19438838766615749,0.2478545988516276,0.5825527883490764
0.17310302984723633,0.19618635333129503,0.6274800859331704
0.19830351088982587,0.20425344132855927,0.7260759472407952
0.20539409446866216,0.2101890813439821,0.7393062164554307
0.1630994485348935,0.20267507106005012,0.5580333483706219
0.19066726008047458,0.1978736207044527,0.7108944566723097
0.18284666864486687,0.19647983849781372,0.6761338448796878
0.20301782256803452,0.20752183304483024,0.7373577050804992
0.18280746414648996,0.20931046477986076,0.634499876946756
0.19280224369003773,0.19870570547370053,0.7186620200442013
0.20007034758313827,0.2036428098894522,0.7369292717214233
0.17550020801067978,0.20669200326161705,0.6071846323528537
0.1896993248158274,0.19714270967042058,0.7086202936409572
0.2153974345158212,0.2196955855968587,0.7528482380129631
0.18946828172853183,0.20266680895613157,0.6881653806406975
0.18945929613625545,0.20809407886839185,0.6701742639417235
0.176567901574329,0.19376268575989458,0.6532109166321554
0.1872162429363326,0.19694354635276695,0.6967288112632526
0.18426017173503528,0.19589459688484767,0.6853694480096211
0.20582263987309357,0.2154147683062034,0.7233609891202909
0.20699839720694335,0.21898778138560251,0.7169276578518061
0.2077251362001537,0.21282661250679266,0.7410968691479769
0.19031357659608034,0.20574932248594327,0.6819637357769016
0.169889064603831,0.19438988409840274,0.6167453885776358
0.19528327127586959,0.20332948567048992,0.7145214123607808
0.19106058357610792,0.20588198292613474,0.6851526373083209
0.1857989867959598,0.19664119434343974,0.6905927684653034
0.17924876101280923,0.1959748973860335,0.6595169214872129
0.19375424396929092,0.20155918510475762,0.713211079388799
0.190305367111946,0.20225434017414007,0.6937075713240257
0.1944455610027468,0.20197896218567987,0.7151515159779738
0.1920475175890668,0.20487231330279732,0.693346579140361
0.19812405443184,0.2045277214584161,0.7242248306274517
0.21139300727336738,0.2141828159601747,0.7535292061123003
0.18733383831509187,0.199449280119427,0.6885652243661076
0.1845888757387356,0.19917910360869817,0.6757178504184116
0.19979020042647427,0.2106488601779298,0.7110895368716937
0.19695167827469784,0.2163329406884559,0.6792847996566783
0.18884090894971736,0.20120129253673394,0.6900597267503574
0.1543552088498699,0.21328074453859794,0.4892856552785733
0.20867149680087632,0.21493291756798796,0.738237300252927
0.19754518808740446,0.20630333364588688,0.7151856709240632
0.19882287036842253,0.22883234864350088,0.650357658131082
0.18846565793529582,0.19819599488925368,0.6986299496751511
0.1890084660285046,0.20825558089662088,0.6674897519193451
0.17809060290831466,0.19393844876885122,0.6604703900719634
0.18277299190750884,0.2091055145771258,0.6349569124277556
0.18490767835990546,0.1962792589386176,0.6873251870290337
0.2052641030568724,0.21172978561555278,0.7333125219273227
0.2068865620047458,0.21211298226598466,0.7396367743677933
0.19198586062441225,0.2023344920218964,0.7017382909140707
0.1859522414552497,0.19904755611705724,0.6830138691845982
0.18300753122782748,0.1960890593028831,0.6783016436545876
0.17638490475917734,0.21347244441539961,0.5920431796491862
0.2057878433667073,0.21945977053872637,0.7098697086225954
0.19559593049121932,0.21186718112881306,0.6872037930343657
0.18345187167173707,0.197914601637761,0.6742901765074981
0.1977927792169294,0.20896043347240437,0.7072763812793638
0.17784473961926395,0.20318182853569833,0.6292134515208484
0.17330303892991064,0.19945160368416157,0.6182103159479491
0.21297927568156313,0.22207064442629354,0.7339073388227899
0.171885700856659,0.19601251045597523,0.6218261302460831
0.20345067234075254,0.20739229510883186,0.7399053675558548
0.17959152161897746,0.19829264254202175,0.6535367119912919
0.20051885605329217,0.20567006122538548,0.7318462160048889
0.19157180393795664,0.20308757095686103,0.6970973323031605
0.17009013758974567,0.20262817346591752,0.5926625875149838
0.2117602850837215,0.2142367633807665,0.7550538130387187
0.18711563059943154,0.20076821181750953,0.6829548829376649
0.18737671090575886,0.1962766833227161,0.6999135535619658
0.1957186902308038,0.20128721602209657,0.7239341529509125
0.17802529533196973,0.1954558142163561,0.6550088870226932
0.17702429465846709,0.19526203079702137,0.6505324877549352
0.2008238148063061,0.2046562100901549,0.736961828521428
0.16864345577808404,0.19614146723521386,0.6048871635889528
0.176196529078954,0.1993451251749603,0.6330555059633107
0.18561079758275634,0.1986883310023338,0.6825302568028692
0.18433773429524833,0.19581148552631805,0.6860564585073465
0.18502168474688166,0.19830769109336122,0.6808696324506891
0.1806185957686719,0.20177127166422756,0.6473597291196016
0.19953240310013945,0.2070345182820658,0.7222583187621644
0.1515429253839686,0.22663325456872122,0.44804953967237887
0.19977004077952726,0.20410163759813008,0.733801269514652
0.1939457293193035,0.20422852283998458,0.7048267662009515
0.15581730554562973,0.21914629001689764,0.48286149648013893
0.18534475339424922,0.20493428163521749,0.6604300281744103
0.17108886383889393,0.20334247547177134,0.5954922283598533
0.18337822403235413,0.1967291962472147,0.6779787981482311
0.18460701722533335,0.20760649113350843,0.6483757636401153
0.21162616854496635,0.21916429193815123,0.7374657938829638
0.18448803629451815,0.2060251564270312,0.6527748291852425
0.1953060149741179,0.20966764168493188,0.6930302349299546
0.1793898180087692,0.19437763681965153,0.6656620593078839
0.19594774429827122,0.20242344158317094,0.7210021880707171
0.17147633845870747,0.19387191974867587,0.6265803661313213
0.18543080699288836,0.20835174136971682,0.650010439569922
0.1671233574390527,0.19940326122710234,0.5873693174238498
0.16445623275040447,0.19664993428344452,0.5820303635872623
0.20482172329868328,0.20924875520390632,0.7398931627947529
0.18282128850541005,0.19628347800175477,0.6766809405334799
0.2020431883974689,0.20525638928786252,0.7407476518757007
0.19832372439676502,0.20948786577347073,0.7080301469926404
0.2204757611455081,0.23347625012004064,0.7301631795861843
0.19300060255914933,0.20890211524771543,0.6845340095746741
0.1737395290881017,0.19400151023840215,0.6378276588467905
0.19884597408579388,0.20312815873610332,0.7327687850465336
0.21937483715898654,0.22602797805350286,0.7493534146418547
0.17962120368351947,0.1949358265040915,0.6649429507551239
0.19909471014178728,0.20662879556209454,0.72155824040015
0.17107300614488147,0.19536100142105076,0.6197398931424369
0.1751857300468695,0.1944654489877009,0.6437427866931105
0.17462964646548568,0.19599545250217418,0.6358802965803666
0.17102020948711985,0.20149631721988515,0.6006075503357968
0.19640075545399172,0.2015122297604482,0.7265105230984176
0.18903617938987394,0.2007671351644281,0.6925245970960509
0.1720422712180213,0.20694257090197077,0.5897398040726624
0.1819057595247202,0.19989426290876267,0.6598776653481331
0.18371068773397664,0.20352878931452043,0.6569620356132944
0.15866143782896458,0.2035170666308874,0.5339180621448346
0.1750985832942526,0.20342681498236526,0.614956210689811
0.20307317322105087,0.20870612449123224,0.7334388178315364
0.1918887474463673,0.19964616256335502,0.7107011005099626
0.1848778348114316,0.202348859002999,0.6665608863622631
0.1979332952652456,0.2071835150778792,0.7140205880262157
0.20404540100301272,0.20903807731474372,0.7369250759567129
0.17546105102102716,0.2017996247094704,0.621711022513806
0.16729563718443624,0.1969963789694071,0.5954202701494927
0.1680990903765203,0.22152673604499828,0.5331143882900484
0.18517129927002252,0.1960457112676172,0.6894886830016063
0.17738072477379982,0.22224628808627894,0.5731511912781595
0.19086364037663112,0.19937050680387028,0.7065420188513891
0.1891337713674618,0.20137848885233364,0.6909068200898334
0.17928609722261943,0.2048478916122477,0.6311321840077435
0.16491012529732962,0.1995648530026152,0.5758034221377839
0.19405868228100515,0.20485108778063305,0.7032361108830035
0.18225831804196482,0.19624766249186487,0.6739357624065834
0.18487286002707282,0.20587640697800447,0.6551156687006027
0.19870910851953733,0.2039552898989737,0.7291260187132103
0.2121673131108177,0.22771903215127068,0.7121377233111204
0.1717819047600847,0.19664653113313035,0.6192934299849813
0.20962091385272577,0.21912383217047288,0.7284507224597307
0.17142937054595045,0.199935639078805,0.6073422982787418
0.19203913428780733,0.19868264494828144,0.7149045872868321
0.19462377263750022,0.21908788974680996,0.6601176030525256
0.17841439397376496,0.19839851235109934,0.6472548228915862
0.20971629032022943,0.21957653122007526,0.7273832473478251
0.20116139916793102,0.20622529981254115,0.7329915354970354
0.2016739408524465,0.22112659027738327,0.6859145282445919
0.19105042045927942,0.20100914003776585,0.7017114765665814
0.1943055230248316,0.2001345074309925,0.7210426871267511
0.18712638519498553,0.20508208651466184,0.6686414573082766
0.18390496858764327,0.20167373744900863,0.6639682998957658
0.16780593430415366,0.21201750645232154,0.555642485733346
0.20494744786928962,0.21596023237528417,0.717481390740635
0.18926581278935983,0.21644838260580512,0.6434135063184563
0.17421018227055352,0.19718391531346136,0.6299204581321848
0.1924348832110695,0.21021752257974735,0.6775595176992724
0.15452692289847808,0.21527920772479625,0.48554119091752157
0.1897041320586496,0.19892572353006438,0.7022929442181248
0.17756608003186114,0.1991210695523971,0.6406458157271657
0.17037796231012806,0.22139440977738697,0.5437262956692024
0.18983753730282873,0.2088616183147415,0.6695224255712805
0.14886212895625536,0.21045980812636203,0.46974350987195435
0.15998603420570964,0.20216353909255638,0.5440448594212373
0.17527129985381215,0.19616687514378367,0.6385955822663358
0.20719152490197273,0.2112479707132542,0.7441090410063294
0.19062177569587216,0.1988660987895246,0.7071178876229832
